;Ubah data;26/02/2013 16:22:40; (11042);
969300487;Terkait PendapatanKOPERASI SIMPAN PINJAM NASARI;26/02/2013 16:24:17; di Nopend 22500;
;Ubah data;26/02/2013 16:26:39; (11043);
;Ubah data;26/02/2013 16:26:50; (11042);
;Ubah Status Verifikasi;26/02/2013 16:28:48; (11043);
969300487;Terkait PendapatanKOPNUS;26/02/2013 16:28:59; di Nopend 22500;
;Ubah Status Verifikasi;26/02/2013 16:29:00; (11042);
971310956;Terkait BiayaCharlis Tri Putranto;26/02/2013 16:30:32; di Nopend 58100;
971310956;Terkait BiayaNur Rofiq;26/02/2013 16:32:49; di Nopend 58100;
971310956;Terkait BiayaParwito;26/02/2013 16:33:56; di Nopend 58100;
971310956;Terkait BiayaHari Trimulyono;26/02/2013 16:35:52; di Nopend 58100;
971310956;Terkait BiayaAkmad Siswanto;26/02/2013 16:37:29; di Nopend 58100;
971310956;Terkait BiayaSetjo Boedi Herijanto;26/02/2013 16:38:37; di Nopend 58100;
976364372;Terkait PendapatanKSU CITRA MANDIRI LESTARI;26/02/2013 16:38:42; di Nopend 17000;
971310956;Terkait BiayaMulwanto;26/02/2013 16:40:06; di Nopend 58100;
971310956;Terkait BiayaSuyono;26/02/2013 16:41:21; di Nopend 58100;
971310956;Terkait BiayaKurniawan Kartika C;26/02/2013 16:42:34; di Nopend 58100;
971310956;Terkait BiayaMochamad Hanafi;26/02/2013 16:43:43; di Nopend 58100;
971310956;Terkait BiayaJohan Munajab;26/02/2013 16:44:47; di Nopend 58100;
971310956;Terkait BiayaCatur Yekti Wibowo;26/02/2013 16:46:30; di Nopend 58100;
971310956;Terkait BiayaYosep Ariawan;26/02/2013 16:47:40; di Nopend 58100;
976364372;Pembatalan Bukti Potong 12/ksu.cml.bks/2012;26/02/2013 16:48:08; id : (1387);
971310956;Terkait BiayaSulistiyono;26/02/2013 16:48:44; di Nopend 58100;
;Insert data;26/02/2013 16:50:50; ();
971310956;Terkait BiayaAdi Pratomo;26/02/2013 16:50:55; di Nopend 58100;
971310956;Terkait BiayaGundel Slamet;26/02/2013 16:52:00; di Nopend 58100;
976364372;Terkait Pendapatan35/PMD/23/SDRA/II/2013;26/02/2013 16:54:24; di Nopend 17000 dengan id (1120);
967334330;Insert Data Faktur Penjualan dgn Pemebeli PT INTRA VALAS;26/02/2013 16:56:01; di Nopend 55000;
967334330;Ubah Data Faktur Penjualan 010.000-13.00003542;26/02/2013 16:56:55; di Nopend 55000 dengan id (33810);
;Ubah data;26/02/2013 16:56:59; (10429);
;Ubah Status Verifikasi;26/02/2013 17:03:04; (33715);
;Ubah Status Verifikasi;26/02/2013 17:03:08; (33721);
967334330;Ubah Data Faktur Penjualan 010.000-13.00003542;26/02/2013 17:04:17; di Nopend 55000 dengan id (33810);
967334330;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI MAKMUR YOGYAKARTA;26/02/2013 17:10:34; di Nopend 55000;
967334330;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI MAKMUR YOGYAKARTA;26/02/2013 17:14:00; di Nopend 55000;
;Ubah data perusahaan;26/02/2013 17:21:28; ();
;Ubah Status Verifikasi;26/02/2013 17:23:39; (11038);
;Ubah Status Verifikasi;26/02/2013 17:23:44; (11036);
;Ubah data kegiatan;26/02/2013 17:30:24; (10429);
969259335;Terkait PendapatanKOPERASI NUSANTARA;26/02/2013 17:37:27; di Nopend 21200;
969259335;Terkait Pendapatan 71;26/02/2013 17:37:48; di Nopend 21200 dengan id (1311);
969259335;Terkait Pendapatan72;26/02/2013 17:38:19; di Nopend 21200 dengan id (1388);
969259335;Terkait PendapatanKOPERASI NUSANTARA;26/02/2013 17:46:09; di Nopend 21200;
969259335;Terkait Pendapatan72;26/02/2013 17:47:00; di Nopend 21200 dengan id (1388);
;Ubah data;26/02/2013 17:50:36; (10490);
968342838;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPPABRI KOTA PAYAKUMBUH;26/02/2013 17:50:47; di Nopend 26200;
;Ubah Status Verifikasi;26/02/2013 17:51:06; (935);
;Ubah Status Verifikasi;26/02/2013 17:51:14; (936);
;Ubah Status Verifikasi;26/02/2013 17:51:30; (937);
;Ubah Status Verifikasi;26/02/2013 17:51:36; (938);
;Ubah Status Verifikasi;26/02/2013 17:51:41; (939);
;Ubah Status Verifikasi;26/02/2013 17:51:45; (940);
;Ubah Status Verifikasi;26/02/2013 17:51:52; (941);
;Ubah Status Verifikasi;26/02/2013 17:51:58; (942);
;Ubah Status Verifikasi;26/02/2013 17:52:02; (943);
969259335;Terkait PendapatanKOPERASI NUSANTARA;26/02/2013 17:53:38; di Nopend 21200;
968342838;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;26/02/2013 17:54:54; di Nopend 26200;
969259335;Terkait PendapatanKOPERASI NASARI CAB PEMATANGSIANTAR;26/02/2013 17:56:05; di Nopend 21200;
968342838;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;26/02/2013 17:56:58; di Nopend 26200;
;Ubah data;26/02/2013 17:57:44; (10490);
;Ubah data;26/02/2013 17:58:09; (10490);
968342838;Insert Data Faktur Penjualan dgn Pemebeli PT BANK BTPN KCP PAYAKUMBUH;26/02/2013 17:58:19; di Nopend 26200;
968342838;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NASARI CAB PEMATANGSIANTAR;26/02/2013 18:01:59; di Nopend 26200;
;Insert data;26/02/2013 18:08:18; ();
;Insert data;26/02/2013 18:11:57; ();
;Insert data;26/02/2013 18:26:41; ();
;Ubah Status Verifikasi;26/02/2013 18:31:48; (11046);
;Ubah Status Verifikasi;26/02/2013 18:32:10; (11045);
;Ubah Status Verifikasi;26/02/2013 18:32:26; (11047);
965282417;Terkait BiayaCV IKSAN RAHMAT;26/02/2013 18:50:42; di Nopend 90000;
965282417;Terkait BiayaCV. WANDA TEMPE TEMPE;26/02/2013 18:55:04; di Nopend 90000;
965282417;Terkait BiayaCV. WANDA TEMPE TEMPE;26/02/2013 18:57:03; di Nopend 90000;
965282417;Terkait BiayaCV IKSAN RAHMAT;26/02/2013 18:59:44; di Nopend 90000;
;Ubah Status Verifikasi;26/02/2013 19:01:17; (983);
;Ubah Status Verifikasi;26/02/2013 19:01:28; (984);
;Ubah Status Verifikasi;26/02/2013 19:01:37; (985);
;Ubah Status Verifikasi;26/02/2013 19:01:48; (986);
968338021;Insert Data Faktur Penjualan dgn Pemebeli KSU   NASARI;26/02/2013 19:07:46; di Nopend 50500;
967355862;Ubah Data Faktur Penjualan 010.000-13.00002601;26/02/2013 19:25:56; di Nopend 10000 dengan id (32869);
983390940;Insert Data Faktur Penjualan dgn Pemebeli PT. BPR CITRA DANA RAHAYU;26/02/2013 19:27:31; di Nopend 41200;
967355862;Ubah Data Faktur Penjualan 010.000-13.00002829;26/02/2013 19:28:45; di Nopend 10000 dengan id (33097);
974383193;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;26/02/2013 21:38:09; di Nopend 74300;
974383193;Ubah Data Faktur Penjualan 010.000-13.00003552;26/02/2013 21:57:52; di Nopend 74300 dengan id (33820);
974383193;Ubah Data Faktur Penjualan 010.000-13.00003552;26/02/2013 21:58:37; di Nopend 74300 dengan id (33820);
974383193;Ubah Data Faktur Penjualan 010.000-13.00003552;26/02/2013 21:59:44; di Nopend 74300 dengan id (33820);
974383193;Pembatalan Faktur Pajak Keluaran 010.000-13.00003552;26/02/2013 22:00:01; id : (33820);
974383193;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;26/02/2013 22:02:13; di Nopend 74300;
